timestamp,file_name,satisfied_clauses,total_clauses,all_satisfied,voltages,plot_file
2025-03-12 00:08:01,uf20-040.cnf,91,91,True,"{""x1"": -1.4131379840034946, ""x2"": 5.91033322863459, ""x3"": -2.9711528282478206, ""x4"": 2.6092577733079563, ""x5"": 2.0386440071371394, ""x6"": 5.36771516020694, ""x7"": -5.844107519858704, ""x8"": 0.08441286253733035, ""x9"": -2.3883915816195183, ""x10"": 2.0887210634854605, ""x11"": 3.404387003711089, ""x12"": 0.9473238442881556, ""x13"": -3.4212596860886024, ""x14"": -3.6827376640786964, ""x15"": -6.269731033583294, ""x16"": -1.6942146959474218, ""x17"": 4.399991089643735, ""x18"": -8.11442187352684, ""x19"": -3.233613084410066, ""x20"": -0.9111712284327276}",graphs/uf20-040.png
2025-03-12 00:08:10,uf20-041.cnf,89,91,False,"{""x1"": -4.28159283540816, ""x2"": 0.5081864566624661, ""x3"": -7.391489409604891, ""x4"": 0.15251812730407804, ""x5"": 1.731110940054015, ""x6"": -3.1473977456933104, ""x7"": 3.772240184917356, ""x8"": 0.5865535376150318, ""x9"": 2.9897995891729208, ""x10"": 3.9239813050097165, ""x11"": -2.5681363213650132, ""x12"": 2.9791941630687777, ""x13"": 1.9546344945277323, ""x14"": 0.769966648921484, ""x15"": 6.466514995959149, ""x16"": -2.9646529425261305, ""x17"": 1.1600496030956895, ""x18"": -1.4282815939778706, ""x19"": 0.4226328276405288, ""x20"": 0.4051656538203127}",graphs/uf20-041.png
2025-03-12 00:08:18,uf20-042.cnf,90,91,False,"{""x1"": -3.346392246655816, ""x2"": 0.9542820783775005, ""x3"": -3.516650101867961, ""x4"": 0.40739944590752025, ""x5"": 0.1982386160545652, ""x6"": 7.971422851220625, ""x7"": 4.396171806859729, ""x8"": 3.6739099659215038, ""x9"": -5.164107496527695, ""x10"": 1.0917369571822484, ""x11"": 1.5600034430199792, ""x12"": 3.9762107693600948, ""x13"": 0.42718707851410587, ""x14"": -2.438206552379734, ""x15"": -0.9341593141104926, ""x16"": 0.3647062421680308, ""x17"": 3.282710573912437, ""x18"": -5.114616454370784, ""x19"": 4.878955505630278, ""x20"": -2.1292843698203305}",graphs/uf20-042.png
2025-03-12 00:08:27,uf20-043.cnf,89,91,False,"{""x1"": 0.3339121147312466, ""x2"": -0.2802156488029232, ""x3"": 2.8994605868112764, ""x4"": -1.4331406960738284, ""x5"": 0.10854795143341471, ""x6"": 2.08025819498704, ""x7"": -1.8594730934663992, ""x8"": 0.5593283406789493, ""x9"": 2.0696854131637736, ""x10"": 1.3669209158131252, ""x11"": 4.389779710833027, ""x12"": 1.7207323147995839, ""x13"": -2.706261108897904, ""x14"": -3.9540041466954845, ""x15"": -3.7249606310898917, ""x16"": -4.205738268216642, ""x17"": 5.358397669814193, ""x18"": -2.5658035784313613, ""x19"": 0.08539443561061526, ""x20"": -3.8427478198745733}",graphs/uf20-043.png
2025-03-12 00:08:35,uf20-044.cnf,91,91,True,"{""x1"": -4.869533279462214, ""x2"": -0.5160335577738207, ""x3"": 0.33269762500303973, ""x4"": -1.3126168340266327, ""x5"": 1.3176881123020436, ""x6"": 9.69489088664654, ""x7"": -5.527340069175453, ""x8"": -6.253100367711559, ""x9"": 0.46963135139097806, ""x10"": -3.916022414025861, ""x11"": 4.188263641150717, ""x12"": -1.8540208252442754, ""x13"": 5.487641898670853, ""x14"": -2.0908557679562665, ""x15"": 4.224614085773403, ""x16"": -9.520361054983946, ""x17"": -2.1305344803642337, ""x18"": -1.5056823594984348, ""x19"": 2.8740491428166983, ""x20"": 4.876480644122677}",graphs/uf20-044.png
2025-03-12 00:08:44,uf20-045.cnf,89,91,False,"{""x1"": -1.7810173067144557, ""x2"": 0.4590465717233977, ""x3"": -1.169083944352294, ""x4"": -0.050399091950139585, ""x5"": -1.67528638749153, ""x6"": -0.5805745441954744, ""x7"": -0.6066666142248965, ""x8"": 0.7716969117854025, ""x9"": -3.1947560022448536, ""x10"": -4.045195617898432, ""x11"": 6.335610908684195, ""x12"": -1.929888582768109, ""x13"": -4.475609282885617, ""x14"": -2.2205730637915977, ""x15"": 1.387515318689781, ""x16"": -1.2026898089541533, ""x17"": 8.394861133989894, ""x18"": 3.6777487223210628, ""x19"": 0.4834955408653087, ""x20"": 1.469811654416541}",graphs/uf20-045.png
2025-03-12 00:08:52,uf20-046.cnf,90,91,False,"{""x1"": 0.8131722756792987, ""x2"": 3.8336874226299447, ""x3"": 0.132284348508915, ""x4"": -6.812705225748215, ""x5"": -1.5120225181506568, ""x6"": 3.2441215350622508, ""x7"": 2.4462046868416425, ""x8"": -6.171565378818304, ""x9"": -1.5890252908426554, ""x10"": -1.566835227869173, ""x11"": 1.2380337159788393, ""x12"": 3.934877417142483, ""x13"": 3.1730769357042674, ""x14"": 4.173050415563409, ""x15"": 0.9942045785823481, ""x16"": -5.568994885988553, ""x17"": -2.673392482412644, ""x18"": 0.5762794321159074, ""x19"": 0.6361786222425981, ""x20"": 3.8760612790603246}",graphs/uf20-046.png
2025-03-12 00:09:01,uf20-047.cnf,91,91,True,"{""x1"": -2.3024303012331337, ""x2"": -4.965236086431054, ""x3"": 3.030595017091895, ""x4"": 5.900231731353561, ""x5"": -3.209229137161967, ""x6"": 0.7153755729404475, ""x7"": 6.974334615116562, ""x8"": -5.002840759818499, ""x9"": 4.17058067684855, ""x10"": 2.0475162283014505, ""x11"": 6.66323993261601, ""x12"": 0.42560392034596434, ""x13"": 3.0547288605772787, ""x14"": -4.254591186425116, ""x15"": 5.730989330427072, ""x16"": -1.2042566297163078, ""x17"": 4.621333622931761, ""x18"": -1.2289420961349158, ""x19"": -2.700141956568271, ""x20"": 0.28512508892047156}",graphs/uf20-047.png
2025-03-12 00:09:09,uf20-048.cnf,90,91,False,"{""x1"": 1.4873965644577107, ""x2"": 0.6128519301305964, ""x3"": 3.205417127124154, ""x4"": -1.059480190449063, ""x5"": -2.7492076908019585, ""x6"": -0.08577979267759737, ""x7"": -0.35085663469312883, ""x8"": 2.341737057462162, ""x9"": -11.50292164904704, ""x10"": 7.324334083444655, ""x11"": 1.6102708668694983, ""x12"": -0.5191775369294663, ""x13"": 2.120596546042129, ""x14"": 3.844784748621701, ""x15"": 5.631018241158241, ""x16"": 0.701262864412388, ""x17"": -1.2539282931776383, ""x18"": 4.014631460603547, ""x19"": 2.059503600628532, ""x20"": -6.2408559102821215}",graphs/uf20-048.png
2025-03-12 00:09:17,uf20-049.cnf,90,91,False,"{""x1"": -3.026111564272885, ""x2"": -2.2648010506984533, ""x3"": -4.214525116156187, ""x4"": 2.8283183049898586, ""x5"": -4.174779430479768, ""x6"": 1.0470372871943556, ""x7"": 7.912424832364734, ""x8"": 0.45291724150146606, ""x9"": -4.26264379106846, ""x10"": 2.4705479947077778, ""x11"": 1.824393692021516, ""x12"": -2.367933744970356, ""x13"": 0.3706740894700509, ""x14"": 2.3554859280210647, ""x15"": 5.363661730722439, ""x16"": 0.629952792549756, ""x17"": -5.761240401270745, ""x18"": -2.69769830451672, ""x19"": -2.6207924763274097, ""x20"": -4.009682790059581}",graphs/uf20-049.png
2025-03-12 00:09:26,uf20-050.cnf,90,91,False,"{""x1"": -4.8549483941338245, ""x2"": 0.256555926997838, ""x3"": 6.242123778139985, ""x4"": 4.863954038431416, ""x5"": 2.7629705049777047, ""x6"": -3.1821970827293358, ""x7"": 0.11447337932127484, ""x8"": 3.919759384228579, ""x9"": 3.2754353327243, ""x10"": 5.207747792239133, ""x11"": -1.2713360665466624, ""x12"": -2.767893854683265, ""x13"": -1.5814906006236202, ""x14"": 2.9085846297602043, ""x15"": 4.210456411091673, ""x16"": -4.862618481125189, ""x17"": -4.871544313239951, ""x18"": -1.1749808572638158, ""x19"": -0.4634561188023683, ""x20"": 2.12275574937034}",graphs/uf20-050.png
2025-03-12 00:09:34,uf20-051.cnf,91,91,True,"{""x1"": -1.1577926331836172, ""x2"": -1.4217984325412096, ""x3"": -6.032467631376251, ""x4"": 2.6502761470137806, ""x5"": 2.552666166650441, ""x6"": 6.350877981531051, ""x7"": -1.1649824557227797, ""x8"": -2.6645968040168095, ""x9"": -1.1904313329931298, ""x10"": 2.336933269900162, ""x11"": 4.137666053149365, ""x12"": 0.31063479172865105, ""x13"": -1.2519063339359255, ""x14"": -1.9384604144339883, ""x15"": 8.352672674739155, ""x16"": -5.90142142677579, ""x17"": 1.2156990997272743, ""x18"": 6.05698124088944, ""x19"": 7.15856662029054, ""x20"": 7.560602663622391}",graphs/uf20-051.png
2025-03-12 00:09:43,uf20-052.cnf,91,91,True,"{""x1"": 0.5199305390915485, ""x2"": 3.2369179531548484, ""x3"": 6.239810731635908, ""x4"": -3.053730499931671, ""x5"": 4.962820919190435, ""x6"": 9.304308714912256, ""x7"": -5.836040896387175, ""x8"": -2.6645743867727933, ""x9"": -3.187237801058694, ""x10"": -3.6467820368349426, ""x11"": -0.5821181342954626, ""x12"": 2.616723575325902, ""x13"": -0.20146124671739998, ""x14"": 3.8212985545660447, ""x15"": 4.451646705261204, ""x16"": 4.6240444864596855, ""x17"": 2.875438173293916, ""x18"": -0.8207814037501946, ""x19"": -2.614980297594005, ""x20"": 8.502724867504627}",graphs/uf20-052.png
2025-03-12 00:09:51,uf20-053.cnf,90,91,False,"{""x1"": 5.146981645983284, ""x2"": 4.839879433914774, ""x3"": -1.3445963470342368, ""x4"": -2.2073339992567926, ""x5"": 3.024615963558427, ""x6"": 2.2475574257640685, ""x7"": 0.5366945530845423, ""x8"": 3.05157282518896, ""x9"": 2.3856509881470553, ""x10"": -3.1712902510147996, ""x11"": 2.29685851290636, ""x12"": 2.694371075521221, ""x13"": 1.6544408350126225, ""x14"": -3.1435992715962646, ""x15"": -3.0737390260404243, ""x16"": 4.231419655305897, ""x17"": -1.7143384911319515, ""x18"": -6.893862170510637, ""x19"": -1.7919771686472619, ""x20"": 7.427249382473121}",graphs/uf20-053.png
2025-03-12 00:10:00,uf20-054.cnf,91,91,True,"{""x1"": -4.143448671146921, ""x2"": -4.590698675614944, ""x3"": -1.3594028757544365, ""x4"": -1.8011604407873543, ""x5"": -0.37510267263272595, ""x6"": -0.5562281843064638, ""x7"": -5.684641612667071, ""x8"": 0.5596867429798669, ""x9"": -8.870964854450989, ""x10"": 0.5746659026474372, ""x11"": 4.449995870771412, ""x12"": 3.639909431427423, ""x13"": 5.357130546018532, ""x14"": -5.767054019643074, ""x15"": 8.58217359165915, ""x16"": 0.36738833110124997, ""x17"": -3.5562640556913045, ""x18"": -4.614968158798409, ""x19"": 5.133690826459212, ""x20"": 1.3154961280069775}",graphs/uf20-054.png
2025-03-12 00:10:08,uf20-055.cnf,91,91,True,"{""x1"": 0.35290367791060434, ""x2"": -1.9533645429426412, ""x3"": 6.721361533283155, ""x4"": 6.215102381781239, ""x5"": -6.280204764111665, ""x6"": -4.8348569005118875, ""x7"": -7.4991459852112845, ""x8"": 2.0898964291416915, ""x9"": 4.589808211989903, ""x10"": 4.367556753165472, ""x11"": 1.9083963714853782, ""x12"": -4.22392642987757, ""x13"": -2.424881972205695, ""x14"": 2.913473552560735, ""x15"": 0.6828977812340783, ""x16"": 4.571202315089061, ""x17"": -3.4094342257447003, ""x18"": -1.661635860307909, ""x19"": 0.031299757377883215, ""x20"": 6.269813655183901}",graphs/uf20-055.png
2025-03-12 00:10:16,uf20-056.cnf,91,91,True,"{""x1"": -4.035380703610268, ""x2"": 4.121013929228375, ""x3"": -3.498997737974154, ""x4"": 5.051751544130247, ""x5"": 4.746674832771622, ""x6"": -2.471810551639389, ""x7"": -4.521898920724969, ""x8"": 3.1237006418239837, ""x9"": -1.4051436917221798, ""x10"": 3.3868328994486547, ""x11"": 0.5416008758282568, ""x12"": -3.8331780238270365, ""x13"": 5.718892793260298, ""x14"": 5.12594241672248, ""x15"": 0.5207166883794743, ""x16"": 6.479399108214376, ""x17"": -0.5357477596327266, ""x18"": -4.5261875149352875, ""x19"": 4.848948599571308, ""x20"": -3.0376572116952114}",graphs/uf20-056.png
2025-03-12 00:10:25,uf20-057.cnf,91,91,True,"{""x1"": 4.958883497512963, ""x2"": 2.3720635977874927, ""x3"": 2.3161466473444894, ""x4"": -1.7085943915735013, ""x5"": -5.233482225738161, ""x6"": -4.584227582265738, ""x7"": -3.6058932396233048, ""x8"": -1.1148165748787566, ""x9"": 10.464696836123727, ""x10"": 6.418589409640966, ""x11"": 8.245244373952755, ""x12"": -2.8868841339926514, ""x13"": -1.5949605398909696, ""x14"": 2.3993892789183993, ""x15"": -5.58912175249311, ""x16"": 4.10561242156369, ""x17"": 3.934777152719181, ""x18"": 0.714131820911428, ""x19"": 3.084965143139486, ""x20"": 2.378086480666997}",graphs/uf20-057.png
2025-03-12 00:10:33,uf20-058.cnf,91,91,True,"{""x1"": 0.8961385056250185, ""x2"": 1.9818069295370406, ""x3"": 0.3872106440081249, ""x4"": -1.541659720334244, ""x5"": -2.3150992125620626, ""x6"": -5.943914366801152, ""x7"": 0.5018731466357, ""x8"": -2.728044927856435, ""x9"": -4.779682924111045, ""x10"": 5.249959552544419, ""x11"": 1.5464541237489877, ""x12"": 4.214499806459206, ""x13"": 3.869074656346985, ""x14"": 6.356808478763409, ""x15"": -1.6839845191041454, ""x16"": -1.6545296677830932, ""x17"": 2.0148791682385445, ""x18"": 4.21827357340358, ""x19"": -0.6291963764799172, ""x20"": 2.57586233758574}",graphs/uf20-058.png
2025-03-12 00:10:42,uf20-059.cnf,90,91,False,"{""x1"": 2.7131084691102205, ""x2"": 4.931433618091941, ""x3"": 3.8057764090786144, ""x4"": 2.5059298276428508, ""x5"": 0.5122838921856595, ""x6"": 1.6850627378489247, ""x7"": 1.139361125212505, ""x8"": -2.676284285807923, ""x9"": -0.7042366515311367, ""x10"": -5.822715761115693, ""x11"": 4.936304168683651, ""x12"": 4.317071530249326, ""x13"": 3.628401932200504, ""x14"": -1.3443671451695787, ""x15"": 3.3530150093021405, ""x16"": 3.6030141586959683, ""x17"": -4.821576088876162, ""x18"": 3.2409919548127575, ""x19"": 3.4095058023681157, ""x20"": -2.170380274766311}",graphs/uf20-059.png
2025-03-12 00:10:50,uf20-060.cnf,91,91,True,"{""x1"": 4.153808464810685, ""x2"": 1.807295073485269, ""x3"": 2.0792253140266324, ""x4"": -5.355358202886457, ""x5"": 2.3335845385023606, ""x6"": 5.736126660353121, ""x7"": 8.047452417700617, ""x8"": 6.228772050761112, ""x9"": 6.698609156919461, ""x10"": -2.6839615366778875, ""x11"": -0.6752602075782241, ""x12"": -2.7514784972038213, ""x13"": -3.275403572834946, ""x14"": 3.080710046650783, ""x15"": 1.3685645444913865, ""x16"": -0.8687456892683334, ""x17"": -0.09085812666260701, ""x18"": 5.192573738031246, ""x19"": 5.083108177762562, ""x20"": -2.9147674364865788}",graphs/uf20-060.png
2025-03-12 00:10:58,uf20-061.cnf,91,91,True,"{""x1"": 3.967985957397408, ""x2"": 5.2457269212001965, ""x3"": 6.538933102311637, ""x4"": -2.352072182922138, ""x5"": 7.472435510403055, ""x6"": -5.418095549991433, ""x7"": 1.8745351470587108, ""x8"": 8.517961596378509, ""x9"": -3.2614851969363574, ""x10"": 2.2247502623693993, ""x11"": -3.581157616319937, ""x12"": -1.6218379992314467, ""x13"": 2.687456355719039, ""x14"": -1.072601214442296, ""x15"": 4.52525869001756, ""x16"": -0.9027555010762823, ""x17"": -1.2023108760901315, ""x18"": 1.9720053765357053, ""x19"": -3.1807921450950567, ""x20"": 2.1697390198741933}",graphs/uf20-061.png
2025-03-12 00:11:07,uf20-062.cnf,90,91,False,"{""x1"": 6.086865657790123, ""x2"": -2.9955780736471134, ""x3"": -1.6711987017342667, ""x4"": -3.841524560659728, ""x5"": -1.3480092067269889, ""x6"": 3.9541728495966284, ""x7"": 0.4052106570025405, ""x8"": -1.5405839772743566, ""x9"": -1.40844524346974, ""x10"": -2.0191480518475635, ""x11"": -5.612916938120744, ""x12"": 0.4715648104230842, ""x13"": -1.8073626195881154, ""x14"": -9.674984291456747e-05, ""x15"": -2.1766543211176255, ""x16"": -2.228672573440416, ""x17"": 0.40524360933173686, ""x18"": 4.668636215059746, ""x19"": -4.6517076618200495, ""x20"": 1.2972857145790524}",graphs/uf20-062.png
2025-03-12 00:11:16,uf20-063.cnf,91,91,True,"{""x1"": 5.03002515918389, ""x2"": 2.3047827496020976, ""x3"": 3.488967953886983, ""x4"": -3.009034997024892, ""x5"": 4.277908750025341, ""x6"": 2.674655265709801, ""x7"": -8.577803348089148, ""x8"": -1.594249815706083, ""x9"": 2.761738913123678, ""x10"": -0.9825551650973021, ""x11"": 7.3272207203137505, ""x12"": 4.879951550418024, ""x13"": 0.10690007350773525, ""x14"": -2.032457580559826, ""x15"": -2.1280375776763267, ""x16"": 1.214474733182927, ""x17"": 2.4818534036962716, ""x18"": 0.3052873121869331, ""x19"": 2.3911861882235654, ""x20"": 0.33048506581322645}",graphs/uf20-063.png
2025-03-12 00:11:24,uf20-064.cnf,91,91,True,"{""x1"": 8.117340423415266, ""x2"": -1.812585583072063, ""x3"": 9.7412405171305, ""x4"": -1.7071903694611454, ""x5"": -1.462344025833058, ""x6"": -1.7083901594214281, ""x7"": -1.16258362545139, ""x8"": 7.8306885473867816, ""x9"": 2.479723431279721, ""x10"": -1.2081096180757473, ""x11"": 3.734113030246558, ""x12"": 3.757953687126233, ""x13"": -1.8402310764030945, ""x14"": 5.66770988981565, ""x15"": 2.57124522171126, ""x16"": 2.574089681472319, ""x17"": 4.045043882302027, ""x18"": -3.2020392987595088, ""x19"": 5.774633409822015, ""x20"": 3.919890984475138}",graphs/uf20-064.png
2025-03-12 00:11:32,uf20-065.cnf,91,91,True,"{""x1"": 4.656978651517613, ""x2"": -3.769297667875125, ""x3"": 5.7785388429440605, ""x4"": -3.4253838446645286, ""x5"": -3.4227424288076085, ""x6"": 1.5837492842814773, ""x7"": -3.8559327324540016, ""x8"": 2.1095425407144988, ""x9"": -4.780057930683748, ""x10"": -0.9876573298796534, ""x11"": 4.072085899883877, ""x12"": 0.6101746204773567, ""x13"": 3.025640541985031, ""x14"": 4.974892497957977, ""x15"": -0.9689568748223278, ""x16"": -4.206664965593655, ""x17"": 1.8993580348560608, ""x18"": -2.1722037881416525, ""x19"": 7.621535736285816, ""x20"": -5.549419916673926}",graphs/uf20-065.png
2025-03-12 00:11:41,uf20-066.cnf,91,91,True,"{""x1"": 6.4940182586847435, ""x2"": 1.4977132609064487, ""x3"": -1.2379774050847847, ""x4"": 2.2139677518163388, ""x5"": -1.2203418031408562, ""x6"": 3.7947144883918336, ""x7"": 3.6195359190556724, ""x8"": -3.8276816264702096, ""x9"": 6.1493872547368245, ""x10"": -5.065951121983591, ""x11"": 1.5339734076293199, ""x12"": 9.628230575052566, ""x13"": 0.043769279722073694, ""x14"": 4.1771433870592025, ""x15"": 7.1714858544315465, ""x16"": 4.194529836209332, ""x17"": 7.9307988991950245, ""x18"": 0.22110362069526193, ""x19"": -3.093077637226497, ""x20"": 8.040204982436869}",graphs/uf20-066.png
2025-03-12 00:11:50,uf20-067.cnf,91,91,True,"{""x1"": 6.493618533207071, ""x2"": -2.2376390415775926, ""x3"": -5.671616155221511, ""x4"": -2.4389567491956994, ""x5"": 11.529509469799248, ""x6"": -2.805454183147338, ""x7"": 0.5958417349879639, ""x8"": 2.744289361578501, ""x9"": 4.298730742549828, ""x10"": -3.503171110071343, ""x11"": 2.987077475760621, ""x12"": 0.48861862002219014, ""x13"": -6.586896270262862, ""x14"": -9.564146825199412, ""x15"": 0.9372601048335961, ""x16"": 4.131817617438131, ""x17"": 0.15623653460170836, ""x18"": -2.218802948781846, ""x19"": 0.6911386042779699, ""x20"": 2.3961547742020617}",graphs/uf20-067.png
2025-03-12 00:11:58,uf20-068.cnf,90,91,False,"{""x1"": -0.7249602438793499, ""x2"": 1.1610592203605798, ""x3"": 0.11531754217505279, ""x4"": 0.6571059644319691, ""x5"": -0.850327104350433, ""x6"": 2.7433982044425296, ""x7"": -2.126026271849306, ""x8"": 1.1068951336771047, ""x9"": 1.5828768689836377, ""x10"": -1.7647229075721929, ""x11"": 3.2954307156732385, ""x12"": -3.3641303793265838, ""x13"": 1.8012955734020406, ""x14"": 5.575865052571127, ""x15"": 8.20982476620775, ""x16"": -0.02023649898078235, ""x17"": -5.290045585587073, ""x18"": 5.519020402938483, ""x19"": 0.8582778846283879, ""x20"": 7.501651830440796}",graphs/uf20-068.png
2025-03-12 00:12:07,uf20-069.cnf,91,91,True,"{""x1"": 0.6725972368719344, ""x2"": 2.5878213462613804, ""x3"": 2.5233496585283786, ""x4"": 4.258274392152803, ""x5"": -3.4175527741373246, ""x6"": -2.8112907613699414, ""x7"": -1.7879219856439283, ""x8"": -3.47891200425103, ""x9"": 4.36447569133605, ""x10"": -0.7065186095554735, ""x11"": 5.281368744849282, ""x12"": -3.996202352127766, ""x13"": 6.361629576383055, ""x14"": 1.818539195187266, ""x15"": -2.5537826026980075, ""x16"": -4.529238213838086, ""x17"": 2.2582510534543982, ""x18"": -6.670533875791063, ""x19"": 6.324748386476912, ""x20"": -11.525298611037694}",graphs/uf20-069.png
2025-03-12 00:12:15,uf20-070.cnf,91,91,True,"{""x1"": 2.3714951213026136, ""x2"": -4.350729416475965, ""x3"": -1.261204911757366, ""x4"": 8.083711956848186, ""x5"": -3.2454987162013906, ""x6"": 0.8046586179324818, ""x7"": -8.279123593831144, ""x8"": 2.080486248608609, ""x9"": 4.171384392668179, ""x10"": 3.2117097362907274, ""x11"": 2.4744702668033334, ""x12"": -4.565752705237055, ""x13"": -0.11056948751093443, ""x14"": -1.1447452567610017, ""x15"": 1.1599205544024465, ""x16"": 3.1799599923445783, ""x17"": 1.7111159159487197, ""x18"": 3.1251048649955586, ""x19"": -0.19085111431247181, ""x20"": -8.42735873467678}",graphs/uf20-070.png
2025-03-12 00:12:24,uf20-071.cnf,91,91,True,"{""x1"": 4.761879488182409, ""x2"": -4.32336291771168, ""x3"": 1.957657355412254, ""x4"": 2.7641191626310393, ""x5"": -3.2330286891339814, ""x6"": -1.3308105647164645, ""x7"": -2.9930749551401106, ""x8"": -2.127123734953539, ""x9"": 2.649084085600973, ""x10"": -1.659022088758966, ""x11"": 2.6219917251032463, ""x12"": -1.7244875339220365, ""x13"": 0.6540379296522391, ""x14"": 4.944665420817617, ""x15"": -9.678509609750908, ""x16"": -2.7962137215666254, ""x17"": -3.226287881004157, ""x18"": -3.2864065338249, ""x19"": 2.644456240305434, ""x20"": 3.2162198173109733}",graphs/uf20-071.png
